match_id,radiant_win
7391212596,False
7391247517,True
7391284790,False
7391304033,True
7391356496,True
7391367511,False
7391377073,True
7391377639,True
7391420176,True
7391443143,False
7391445682,True
7391463411,False
7391467159,False
7391490792,False
7391491400,True
7391525205,True
7391531823,True
7391564960,False
7391585748,True
7391593723,True
7391636050,True
7391681832,True
7391726311,False
7391763598,False
7391817678,True
7391883006,False
7391975302,True
7392041489,True
7392171581,True
7392260796,False
7392278779,False
7392397718,False
7392415384,False
7392555344,True
7392568574,False
7392710342,True
7392738196,True
7392811174,True
7392844612,True
7392908789,True
7392931423,True
7393020887,False
7393035065,True
7393133836,False
7393142999,True
7393169297,True
7393206385,True
7393239147,True
7393258586,True
7393279792,False
7393295096,True
7393331922,True
7393338563,True
7393368616,False
7393394521,False
7393400432,True
7393428762,False
7393464447,True
7393504676,True
7393560667,True
7393564822,False
7393601549,False
7393604964,False
7393614739,False
7393640402,False
7393647168,False
7393693353,True
7393694212,True
7393698798,False
7393713522,False
7393741254,False
7393751782,False
7393757247,False
7393809200,False
7393814679,True
7393815501,False
7393821169,False
7393861197,True
7393880157,False
7393881835,True
7393895699,True
7393919721,True
7393957690,True
7393963269,False
7393969615,False
7394019114,False
7394032190,True
7394093377,False
7394094284,False
7394118981,True
7394186665,False
7394196020,True
7394200794,False
7394201191,False
7394201970,False
7394202585,False
7394202871,True
7394204726,False
7394210579,False
7394216886,False
7394232649,True
7394289159,False
7394364723,True
7394365525,True
7394367722,True
7394373709,True
7394380024,False
7394382001,False
7394384628,True
7394431279,True
7394556411,True
7394589448,False
7394590556,False
7394607610,False
7394657711,True
7394730047,True
7394742824,False
7394787763,True
7394828702,True
7394832000,False
7394885867,True
7394936686,False
7394965693,False
7395048377,True
7395076230,True
7395136494,False
7395138974,True
7395178803,False
7395201088,True
7395220628,True
7395244817,False
7395260041,True
7395274167,True
7395305128,True
7395312177,True
7395327594,True
7395366323,True
7395388253,True
7395389637,True
7395415594,False
7395417582,False
7395420827,False
7395444835,True
7395445048,False
7395448047,False
7395468486,True
7395479978,False
7395482163,False
7395493357,False
7395507178,False
7395517278,True
7395520793,True
7395524586,False
7395541479,True
7395556435,False
7395574474,False
7395576483,True
7395584256,False
7395588422,False
7395591433,False
7395605572,True
7395617870,True
7395620051,True
7395624276,True
7395645505,False
7395656930,True
7395659756,False
7395666383,False
7395669883,False
7395695669,True
7395715837,False
7395731734,False
7395740779,True
7395745597,False
7395799644,True
7395815596,True
7395822615,True
7395868622,True
7395965121,False
7395968558,False
7396001575,False
7396101262,True
7396127266,False
7396183247,False
7396194811,True
7396226376,True
7396275508,True
7396280356,True
7396305320,False
7396328091,False
7396368029,True
7396426485,False
7396432482,False
7396577065,False
7396582252,True
7396634127,True
7396642951,True
7396682278,False
7396719153,False
7396749212,True
7396777002,True
7396801664,True
7396829237,True
7396898719,False
7396899128,False
7396924269,True
7396931736,True
7396939111,True
7396957312,True
7396961805,False
7396981471,False
7396981790,True
7396988951,False
7397007974,True
7397019068,False
7397029869,False
7397033093,False
7397037438,False
7397060800,False
7397061298,False
7397075199,True
7397079369,True
7397092521,True
7397099074,True
7397122324,True
7397134925,True
7397136575,False
7397146709,True
7397167239,True
7397176102,True
7397205215,True
7397205370,True
7397233705,False
7397271648,False
7397307716,True
7397322616,False
7397388581,True
7397414069,True
7397442988,False
7397476521,True
7397516150,False
7397584417,False
7397598564,True
7397632112,False
7397640911,False
7397680196,True
7397720269,True
7397772267,False
7397810759,True
7397822634,False
7397895851,False
7397934784,True
7397968782,False
7397997293,True
7398045602,True
7398051475,False
7398104041,True
7398105824,True
7398163425,True
7398181861,True
7398205321,True
7398229170,False
7398238136,False
7398267813,True
7398293973,True
7398318442,False
7398321133,True
7398419609,True
7398423411,True
7398448993,False
7398449584,True
7398464998,False
7398476532,True
7398477242,True
7398503310,True
7398504138,False
7398517820,False
7398529905,True
7398536698,False
7398556592,False
7398558571,True
7398572831,False
7398591004,False
7398602187,True
7398609969,True
7398626872,False
7398637236,False
7398643417,False
7398649020,False
7398663446,True
7398682303,True
7398689973,False
7398713097,False
7398727730,False
7398733727,True
7398760516,True
7398780296,True
7398820555,True
7398848555,True
7398873689,True
7398912415,False
7398943656,False
7398957115,False
7399004155,True
7399055300,True
7399106820,False
7399118620,True
7399172497,False
7399187522,False
7399234658,False
7399237425,True
7399296296,True
7399302492,True
7399309280,True
7399377956,False
7399383209,True
7399390488,True
7399453701,True
7399505705,True
7399545726,False
7399580396,True
7399625045,True
7399674850,False
7399688898,False
7399740409,False
7399743411,True
7399778792,False
7399780065,True
7399804029,False
7399829286,True
7399955181,True
7399961887,False
7399983589,True
7399995411,False
7399995459,False
7399999168,True
7400014248,False
7400026016,True
7400033345,False
7400040504,True
7400053808,True
7400057112,True
7400073602,False
7400084684,True
7400091867,True
7400093582,True
7400107566,False
7400110202,True
7400120695,True
7400122155,True
7400123155,False
7400143809,True
7400143958,False
7400156306,True
7400158899,True
7400175714,False
7400175802,True
7400188476,False
7400195825,False
7400219764,False
7400228930,True
7400232423,False
7400233678,True
7400235831,True
7400256449,False
7400277839,True
7400279738,False
7400323565,True
7400329229,False
7400354903,False
7400365320,True
7400451154,False
7400452247,True
7400479594,False
7400481200,False
7400552642,True
7400606064,True
7400623814,False
7400687866,True
7400716335,True
7400745788,True
7400813996,False
7400857710,True
7400882359,True
7400898400,True
7401024627,True
7401039729,True
7401075110,True
7401146342,True
7401152702,False
7401201593,True
7401214684,False
7401252903,True
7401295083,False
7401327086,False
7401359185,True
7401484225,True
7401489663,True
7401510358,True
7401517367,False
7401529545,False
7401532019,True
7401543609,True
7401552360,False
7401567622,False
7401577586,False
7401580937,True
7401587502,True
7401596345,True
7401622079,False
7401626125,True
7401633173,False
7401641543,True
7401661782,False
7401674423,False
7401681327,False
7401693713,True
7401717514,True
7401727610,True
7401736281,True
7401743915,False
7401757701,True
7401766994,True
7401789559,False
7401800300,False
7401809084,False
7401809105,True
7401889786,True
7401922722,True
7401933715,True
7402005507,False
7402023964,True
7402097874,False
7402138920,True
7402171369,True
7402242370,False
7402272130,True
7402322747,True
7402407885,False
7402426914,True
7402496994,True
7402531427,True
7402582718,False
7402626373,False
7402660499,True
7402717428,True
7402753993,True
7402775493,False
7402800418,False
7402807810,False
7402848001,True
7402859677,True
7402888466,True
7402900929,False
7402901546,False
7402932870,False
7402943509,True
7402965679,True
7402993316,True
7403057517,False
7403079783,True
7403117150,False
7403121537,True
7403134685,False
7403167917,False
7403221183,True
7403279356,False
7403361630,True
7403371429,False
7403437934,False
7403442421,True
7403529637,True
7403549862,False
7403577221,False
7403631099,True
7403654872,True
7403691938,True
7403804686,False
7403808462,True
7403819677,True
7403945267,True
7403957415,False
7403975259,True
7404047027,True
7404129706,False
7404237880,False
7404249421,True
7404309472,True
7404358756,False
7404381764,True
7404384580,True
7404438999,True
7404459699,True
7404488494,True
7404506145,True
7404550188,True
7404577536,True
7404578088,True
7404619060,False
7404636516,True
7404668056,True
7404686054,True
7404713057,False
7404725419,False
7404751640,False
7404763579,False
7404782194,True
7404828649,False
7404883601,True
7404884591,True
7404889653,False
7404917266,False
7404924278,False
7404938247,True
7404940851,True
7404959477,False
7404972222,True
7404986026,False
7405007395,True
7405025087,False
7405046117,False
7405063962,False
7405076004,False
7405128989,False
7405132075,True
7405149320,False
7405153016,False
7405185144,True
7405186087,False
7405198891,True
7405212356,False
7405239578,True
7405276763,False
7405283651,True
7405352323,False
7405408105,True
7405416900,False
7405437715,False
7405491988,False
7405493782,True
7405495236,True
7405497983,False
7405506917,False
7405511869,True
7405515832,True
7405522037,False
7405527025,False
7405648798,True
7405659192,False
7405664197,False
7405666749,False
7405670292,True
7405670320,True
7405732165,True
7405817876,False
7405822594,True
7405837667,False
7405896159,False
7405898812,False
7405904642,True
7405917450,False
7405932890,True
7405953829,False
7405967171,True
7406036942,False
7406037438,False
7406069262,False
7406084381,True
7406085375,True
7406129687,False
7406170780,False
7406174872,False
7406224788,True
7406241210,True
7406249246,True
7406300485,True
7406348665,True
7406375442,True
7406377581,False
7406423059,False
7406424070,False
7406436586,False
7406482053,True
7406483689,False
7406486695,True
7406516672,True
7406522380,False
7406531302,False
7406548309,True
7406582399,False
7406619521,True
7406712183,False
7406714996,False
7406745740,True
7406746088,False
7406771742,True
7406781941,False
7406805198,True
7406816750,True
7406842224,False
7406847272,True
7406856044,False
7406870411,False
7406898042,False
7406903115,False
7406910276,False
7406952129,True
7406952943,False
7406975082,True
7406992064,False
7407002754,True
7407028127,False
7407050269,True
7407056080,True
7407084041,True
7407104808,True
7407125300,True
7407179426,True
7407258376,False
7407284182,False
7407387428,False
7407424603,False
7407425452,False
7407516329,False
7407541218,False
7407544210,True
7407624795,True
7407635016,False
7407658578,False
7407724890,True
7407744426,True
7407763857,True
7407823599,True
7407858545,False
7407930067,False
7407950656,False
7408002653,True
7408010601,False
7408015454,False
7408065150,False
7408091701,True
7408116723,False
7408152429,False
7408161238,False
7408184242,False
7408196216,True
7408210466,True
7408228944,True
7408261062,False
7408347655,True
7408348475,True
7408372005,False
7408387823,False
7408404455,False
7408422015,False
7408430722,False
7408434687,True
7408440694,False
7408453422,False
7408464424,True
7408488838,False
7408495212,True
7408502195,True
7408511758,False
7408540609,True
7408548288,False
7408548537,False
7408553128,False
7408583911,False
7408598569,True
7408600581,True
7408610803,True
7408632987,True
7408636166,False
7408684615,False
7408688846,False
7408689641,True
7408736902,False
7408746778,False
7408772623,True
7408831075,True
7408859622,True
7408925339,True
7408956547,True
7409002757,False
7409088288,False
7409184174,True
7409221851,False
7409310920,False
7409328045,True
7409416335,True
7409471485,False
7409506466,False
7409582166,True
7409588107,True
7409643471,True
7409647085,True
7409701299,True
7409701915,True
7409756790,True
7409807964,False
7409841922,False
7409873698,False
7409996724,False
7410001307,True
7410030128,True
7410035398,False
7410059580,True
7410074596,True
7410086538,True
7410087562,True
7410112792,True
7410123206,True
7410148859,True
7410162814,False
7410170989,False
7410217942,False
7410227001,True
7410235495,False
7410281295,True
7410293380,False
7410293982,True
7410298626,False
7410322415,False
7410358995,False
7410360435,True
7410431463,False
7410494962,True
7410500569,True
7410576686,False
7410625185,False
7410765056,True
